500.0,500.0,500.0,0.852155832527,-0.131406334971,-0.132507415701,-0.982432776282
-1000.0,-1000.0,500.0,0.925904851657,0.24924774442,0.248281857961,-0.936072476312
250.0,-250.0,500.0,0.832709349739,-0.0658194365072,0.0669540259548,-0.995582723929
